fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,0.99565,229.0,0.0,1.0,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.00329,1.0,304.0,1.0,0.0,200005598_00007_1,0.9967213114754099,1.0,0.9983579638752053
0.0038,0.9924,261.0,1.0,2.0,200021660-00009_1,0.9961832061068703,0.9923954372623575,0.9942857142857143
0.01183,1.0,169.0,2.0,0.0,200021644_00040_1,0.9883040935672515,1.0,0.9941176470588234
0.0,1.0,184.0,0.0,0.0,umgy005-014,1.0,1.0,1.0
0.00503,0.98995,197.0,1.0,2.0,hnsd009-028,0.9949494949494949,0.9899497487437185,0.9924433249370276
0.0,1.0,129.0,0.0,0.0,100249416_00022_1,1.0,1.0,1.0
0.00529,0.99471,188.0,1.0,1.0,umgy008-022,0.9947089947089947,0.9947089947089947,0.9947089947089947
0.0,1.0,186.0,0.0,0.0,hnsd001-021,1.0,1.0,1.0
0.03509,0.94737,54.0,2.0,3.0,100249371_00005_1,0.9642857142857143,0.9473684210526315,0.9557522123893805
0.02551,1.0,196.0,5.0,0.0,200021802-00040_2,0.9751243781094527,1.0,0.9874055415617129
0.0,1.0,169.0,0.0,0.0,100241706_00022_1,1.0,1.0,1.0
0.00488,1.0,205.0,1.0,0.0,200015779_00006_1,0.9951456310679612,1.0,0.9975669099756691
0.0,1.0,115.0,0.0,0.0,100249537_00035_1,1.0,1.0,1.0
0.0068,0.9898,291.0,2.0,3.0,200003076_00145_1,0.9931740614334471,0.9897959183673469,0.9914821124361158
0.00483,0.99517,206.0,1.0,1.0,hnsd006-022,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.01307,0.99346,152.0,2.0,1.0,hnsd007-011,0.987012987012987,0.9934640522875817,0.990228013029316
0.0,1.0,201.0,0.0,0.0,hnsd009-022,1.0,1.0,1.0
0.0,1.0,153.0,0.0,0.0,100249371_00014_2,1.0,1.0,1.0
0.01709,0.99573,233.0,4.0,1.0,200003076_00075_1,0.9831223628691983,0.9957264957264957,0.9893842887473461
0.01389,1.0,216.0,3.0,0.0,hnsd012-009,0.9863013698630136,1.0,0.993103448275862
0.00571,0.98571,345.0,2.0,5.0,brsk003-007,0.9942363112391931,0.9857142857142858,0.9899569583931135
0.0,1.0,100.0,0.0,0.0,100249537_00086_1,1.0,1.0,1.0
0.00643,1.0,311.0,2.0,0.0,200021660-00045_2,0.9936102236421726,1.0,0.9967948717948718
0.00685,0.99658,291.0,2.0,1.0,200014740-00078_1,0.9931740614334471,0.9965753424657534,0.9948717948717949
0.00325,0.96104,296.0,1.0,12.0,200004148_00092_1,0.9966329966329966,0.961038961038961,0.9785123966942149
0.00906,0.98489,326.0,3.0,5.0,200014740-00015_2,0.9908814589665653,0.9848942598187311,0.9878787878787878
0.0,0.98734,78.0,0.0,1.0,umgy007-004,1.0,0.9873417721518988,0.9936305732484078
0.0,1.0,72.0,0.0,0.0,200021763-00049_2,1.0,1.0,1.0
0.00763,0.99237,130.0,1.0,1.0,hnsd006-040,0.9923664122137404,0.9923664122137404,0.9923664122137404
0.00535,1.0,187.0,1.0,0.0,200021712-00049_2,0.9946808510638298,1.0,0.9973333333333333
0.00741,0.99259,134.0,1.0,1.0,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.0,0.99522,208.0,0.0,1.0,200015779_00099_2,1.0,0.9952153110047847,0.9976019184652278
0.00588,0.99412,169.0,1.0,1.0,100249371_00009_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.00285,0.96866,340.0,1.0,11.0,200004148_00056_1,0.9970674486803519,0.9686609686609686,0.9826589595375723
0.0,0.98214,110.0,0.0,2.0,200021660-00089_2,1.0,0.9821428571428571,0.9909909909909909
0.0098,0.9951,203.0,2.0,1.0,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.0,1.0,147.0,0.0,0.0,200021644_00040_2,1.0,1.0,1.0
0.0,0.99485,193.0,0.0,1.0,hnsd007-034,1.0,0.9948453608247423,0.9974160206718347
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0,1.0,99.0,0.0,0.0,200021851_00025_2,1.0,1.0,1.0
0.03067,1.0,163.0,5.0,0.0,200021712-00027_1,0.9702380952380952,1.0,0.984894259818731
0.0101,1.0,198.0,2.0,0.0,umgy007-018,0.99,1.0,0.9949748743718593
0.0,1.0,83.0,0.0,0.0,200021851_00013_1,1.0,1.0,1.0
0.01327,0.99115,224.0,3.0,2.0,200003076_00169_2,0.986784140969163,0.9911504424778761,0.988962472406181
0.0,1.0,208.0,0.0,0.0,200003076_00019_1,1.0,1.0,1.0
0.00318,1.0,314.0,1.0,0.0,brsk002-014,0.9968253968253968,1.0,0.9984101748807631
0.01099,1.0,182.0,2.0,0.0,umgy003-034,0.9891304347826086,1.0,0.994535519125683
0.0084,1.0,119.0,1.0,0.0,200021712-00024_2,0.9916666666666667,1.0,0.99581589958159
0.01695,0.99153,234.0,4.0,2.0,200003076_00110_2,0.9831932773109243,0.9915254237288136,0.9873417721518987
0.11392,1.0,158.0,18.0,0.0,200003967_00017_2,0.8977272727272727,1.0,0.9461077844311377
0.14458,1.0,83.0,12.0,0.0,200003967_00047_1,0.8736842105263158,1.0,0.9325842696629214
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,200021853-00012_2,1.0,1.0,1.0
0.03315,1.0,181.0,6.0,0.0,200021802-00034_2,0.9679144385026738,1.0,0.9836956521739131
0.00346,0.99308,287.0,1.0,2.0,200015779_00112_2,0.9965277777777778,0.9930795847750865,0.9948006932409013
0.00658,0.99342,151.0,1.0,1.0,200003076_00174_1,0.993421052631579,0.993421052631579,0.993421052631579
0.00704,0.99648,283.0,2.0,1.0,200015779_00061_2,0.9929824561403509,0.9964788732394366,0.9947275922671354
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.01075,0.99462,185.0,2.0,1.0,200021802-00028_2,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.03297,0.97802,178.0,6.0,4.0,umgy002-037,0.967391304347826,0.978021978021978,0.9726775956284153
0.0,1.0,188.0,0.0,0.0,umgy009-017,1.0,1.0,1.0
0.02098,0.99301,142.0,3.0,1.0,200021802-00005_2,0.9793103448275862,0.993006993006993,0.986111111111111
0.01863,0.98137,158.0,3.0,3.0,200003967_00040_2,0.9813664596273292,0.9813664596273292,0.9813664596273292
0.00305,1.0,328.0,1.0,0.0,brsk002-054,0.9969604863221885,1.0,0.9984779299847794
0.0,1.0,181.0,0.0,0.0,hnsd001-020,1.0,1.0,1.0
0.00518,0.99482,192.0,1.0,1.0,hnsd001-019,0.9948186528497409,0.9948186528497409,0.9948186528497409
0.04412,1.0,136.0,6.0,0.0,200021660-00081_2,0.9577464788732394,1.0,0.9784172661870503
0.03738,1.0,107.0,4.0,0.0,umgy009-039,0.963963963963964,1.0,0.9816513761467891
0.0,1.0,114.0,0.0,0.0,100249537_00012_1,1.0,1.0,1.0
0.0,1.0,151.0,0.0,0.0,200021644_00036_2,1.0,1.0,1.0
0.01404,0.98315,350.0,5.0,6.0,brsk004-033,0.9859154929577465,0.9831460674157303,0.9845288326300984
0.00444,1.0,225.0,1.0,0.0,hnsd003-004,0.995575221238938,1.0,0.9977827050997783
0.52941,0.88235,15.0,9.0,2.0,200021660-00029_2,0.625,0.8823529411764706,0.7317073170731708
0.0,1.0,158.0,0.0,0.0,200021644_00034_2,1.0,1.0,1.0
0.02817,0.98592,70.0,2.0,1.0,200015779_00084_1,0.9722222222222222,0.9859154929577465,0.979020979020979
0.01408,1.0,142.0,2.0,0.0,200021763-00019_2,0.9861111111111112,1.0,0.993006993006993
0.0,0.99412,169.0,0.0,1.0,100249476_00018_2,1.0,0.9941176470588236,0.9970501474926253
0.0,1.0,30.0,0.0,0.0,100249537_00074_1,1.0,1.0,1.0
0.0,0.99537,215.0,0.0,1.0,hnsd006-007,1.0,0.9953703703703703,0.9976798143851509
0.00206,0.96907,470.0,1.0,15.0,200022050-00010_1,0.9978768577494692,0.9690721649484536,0.9832635983263599
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.01538,1.0,65.0,1.0,0.0,200021712-00004_2,0.9848484848484849,1.0,0.9923664122137404
0.00242,0.98309,407.0,1.0,7.0,200022050-00007_2,0.9975490196078431,0.9830917874396136,0.9902676399026764
0.0,1.0,173.0,0.0,0.0,100249416_00018_2,1.0,1.0,1.0
0.00917,1.0,218.0,2.0,0.0,200003076_00005_2,0.990909090909091,1.0,0.995433789954338
0.00485,0.99515,205.0,1.0,1.0,hnsd009-034,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.00518,1.0,193.0,1.0,0.0,hnsd001-014,0.9948453608247423,1.0,0.9974160206718347
0.01587,1.0,126.0,2.0,0.0,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.0,1.0,37.0,0.0,0.0,hnsd007-006,1.0,1.0,1.0
0.00277,1.0,361.0,1.0,0.0,brsk001-030,0.9972375690607734,1.0,0.9986168741355463
0.03704,0.92593,25.0,1.0,2.0,umgy007-010,0.9615384615384616,0.9259259259259259,0.9433962264150944
0.03509,1.0,114.0,4.0,0.0,200021660-00006_1,0.9661016949152542,1.0,0.9827586206896551
0.00485,0.99515,205.0,1.0,1.0,200015779_00111_1,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.0,1.0,134.0,0.0,0.0,100241706_00014_1,1.0,1.0,1.0
0.0,1.0,155.0,0.0,0.0,200021712-00081_1,1.0,1.0,1.0
0.0,1.0,247.0,0.0,0.0,200003076_00094_1,1.0,1.0,1.0
0.04294,1.0,326.0,14.0,0.0,200004148_00073_2,0.9588235294117647,1.0,0.9789789789789789
0.01422,0.98578,208.0,3.0,3.0,200015779_00134_2,0.985781990521327,0.985781990521327,0.985781990521327
0.0,0.99682,313.0,0.0,1.0,200014740-00023_1,1.0,0.9968152866242038,0.9984051036682616
0.0,1.0,131.0,0.0,0.0,100249376_00016_1,1.0,1.0,1.0
0.01562,1.0,128.0,2.0,0.0,200021712-00029_1,0.9846153846153847,1.0,0.9922480620155039
0.01899,0.99367,157.0,3.0,1.0,100249416_00018_1,0.98125,0.9936708860759493,0.9874213836477987
0.0,1.0,49.0,0.0,0.0,200005598_00047_2,1.0,1.0,1.0
0.14815,1.0,27.0,4.0,0.0,200021644_00007_2,0.8709677419354839,1.0,0.9310344827586207
0.03,1.0,100.0,3.0,0.0,umgy004-003,0.970873786407767,1.0,0.9852216748768473
0.00935,0.99533,213.0,2.0,1.0,umgy012-024,0.9906976744186047,0.9953271028037384,0.9930069930069931
0.0,0.99153,117.0,0.0,1.0,200021660-00084_1,1.0,0.9915254237288136,0.9957446808510638
0.01227,1.0,163.0,2.0,0.0,200015779_00088_1,0.9878787878787879,1.0,0.9939024390243903
0.06818,1.0,44.0,3.0,0.0,100249476_00003_1,0.9361702127659575,1.0,0.967032967032967
0.0,1.0,199.0,0.0,0.0,100249476_00022_1,1.0,1.0,1.0
0.00503,0.99497,198.0,1.0,1.0,hnsd011-008,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,hnsd001-037,1.0,1.0,1.0
0.0,0.98544,203.0,0.0,3.0,hnsd003-024,1.0,0.9854368932038835,0.9926650366748166
0.08982,0.99401,166.0,15.0,1.0,200021644_00026_2,0.9171270718232044,0.9940119760479041,0.9540229885057472
0.01351,0.98649,73.0,1.0,1.0,100249537_00015_2,0.9864864864864865,0.9864864864864865,0.9864864864864865
0.00709,1.0,141.0,1.0,0.0,100249371_00016_2,0.9929577464788732,1.0,0.9964664310954063
0.02273,0.98864,87.0,2.0,1.0,umgy009-030,0.9775280898876404,0.9886363636363636,0.983050847457627
0.00862,0.93103,108.0,1.0,8.0,200021869-00010_1,0.9908256880733946,0.9310344827586207,0.96
0.0,1.0,52.0,0.0,0.0,umgy010-010,1.0,1.0,1.0
,,0.0,0.0,3.0,umgy001-017,,0.0,
0.0129,0.9871,153.0,2.0,2.0,200003076_00137_2,0.9870967741935484,0.9870967741935484,0.9870967741935484
0.00676,1.0,148.0,1.0,0.0,hnsd001-011,0.9932885906040269,1.0,0.9966329966329966
0.0,0.99209,251.0,0.0,2.0,200015779_00072_2,1.0,0.9920948616600791,0.996031746031746
0.01435,0.98086,205.0,3.0,4.0,hnsd007-015,0.9855769230769231,0.9808612440191388,0.9832134292565947
0.0,0.9871,153.0,0.0,2.0,umgy005-015,1.0,0.9870967741935484,0.9935064935064934
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.0,1.0,18.0,0.0,0.0,hnsd007-009,1.0,1.0,1.0
0.0,1.0,213.0,0.0,0.0,umgy004-022,1.0,1.0,1.0
0.00606,0.99697,329.0,2.0,1.0,200014685-00023_1,0.9939577039274925,0.996969696969697,0.9954614220877459
0.0,0.94167,113.0,0.0,7.0,100249537_00033_2,1.0,0.9416666666666667,0.9699570815450643
0.00549,1.0,182.0,1.0,0.0,hnsd001-015,0.994535519125683,1.0,0.9972602739726028
0.0,1.0,213.0,0.0,0.0,200003076_00169_1,1.0,1.0,1.0
0.01493,0.99254,133.0,2.0,1.0,hnsd004-035,0.9851851851851852,0.9925373134328358,0.9888475836431226
0.0,0.99432,350.0,0.0,2.0,brsk003-033,1.0,0.9943181818181818,0.9971509971509972
0.01987,0.99338,150.0,3.0,1.0,200021802-00014_2,0.9803921568627451,0.9933774834437086,0.9868421052631579
0.00546,0.97814,179.0,1.0,4.0,100249476_00015_1,0.9944444444444445,0.9781420765027322,0.9862258953168044
0.0,1.0,305.0,0.0,0.0,200014740-00037_1,1.0,1.0,1.0
0.00971,1.0,309.0,3.0,0.0,200004148_00037_1,0.9903846153846154,1.0,0.9951690821256038
0.0,1.0,212.0,0.0,0.0,umgy004-017,1.0,1.0,1.0
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.0,0.99526,210.0,0.0,1.0,hnsd007-022,1.0,0.995260663507109,0.997624703087886
0.00448,1.0,223.0,1.0,0.0,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00288,0.99135,344.0,1.0,3.0,brsk004-019,0.9971014492753624,0.9913544668587896,0.9942196531791908
0.00656,0.99672,304.0,2.0,1.0,200014740-00044_2,0.9934640522875817,0.9967213114754099,0.9950900163666122
0.05625,0.9875,158.0,9.0,2.0,200021763-00022_2,0.9461077844311377,0.9875,0.9663608562691132
0.01905,0.98095,103.0,2.0,2.0,200003967_00005_1,0.9809523809523809,0.9809523809523809,0.9809523809523809
0.00461,1.0,217.0,1.0,0.0,hnsd011-018,0.9954128440366973,1.0,0.9977011494252873
0.0354,1.0,113.0,4.0,0.0,200021851_00006_1,0.9658119658119658,1.0,0.9826086956521739
0.0,1.0,207.0,0.0,0.0,200015779_00114_1,1.0,1.0,1.0
0.0,1.0,151.0,0.0,0.0,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,umgy004-039,0.9950980392156863,1.0,0.9975429975429976
0.0155,1.0,129.0,2.0,0.0,200021660-00023_2,0.9847328244274809,1.0,0.9923076923076923
0.0,0.99248,264.0,0.0,2.0,200015779_00073_2,1.0,0.9924812030075187,0.9962264150943396
0.025,0.9875,158.0,4.0,2.0,200021660-00041_2,0.9753086419753086,0.9875,0.9813664596273292
0.00326,0.99349,305.0,1.0,2.0,200014740-00048_2,0.9967320261437909,0.993485342019544,0.9951060358890701
0.00604,0.99698,330.0,2.0,1.0,200014740-00025_2,0.9939759036144579,0.9969788519637462,0.995475113122172
0.0,1.0,235.0,0.0,0.0,200003076_00165_1,1.0,1.0,1.0
0.017,0.96601,341.0,6.0,12.0,200004148_00022_2,0.9827089337175793,0.9660056657223796,0.9742857142857143
0.00676,1.0,148.0,1.0,0.0,200021660-00080_1,0.9932885906040269,1.0,0.9966329966329966
0.04333,0.99333,298.0,13.0,2.0,200004148_00049_1,0.9581993569131833,0.9933333333333333,0.9754500818330605
0.02703,1.0,148.0,4.0,0.0,200021802-00017_1,0.9736842105263158,1.0,0.9866666666666666
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.00714,1.0,140.0,1.0,0.0,100249371_00026_1,0.9929078014184397,1.0,0.9964412811387899
0.00397,0.97619,246.0,1.0,6.0,200015779_00034_2,0.9959514170040485,0.9761904761904762,0.9859719438877755
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.0,0.99184,243.0,0.0,2.0,200015779_00034_1,1.0,0.9918367346938776,0.9959016393442623
0.0,0.98795,164.0,0.0,2.0,200021712-00045_1,1.0,0.9879518072289156,0.993939393939394
0.00318,0.99363,312.0,1.0,2.0,200014740-00007_1,0.9968051118210862,0.9936305732484076,0.9952153110047847
0.00485,1.0,206.0,1.0,0.0,200003076_00167_1,0.9951690821256038,1.0,0.9975786924939467
0.03896,0.98701,76.0,3.0,1.0,hnsd010-003,0.9620253164556962,0.987012987012987,0.9743589743589742
0.01064,0.98582,278.0,3.0,4.0,200015779_00093_2,0.9893238434163701,0.9858156028368794,0.9875666074600357
0.01899,0.97468,154.0,3.0,4.0,100249416_00032_1,0.9808917197452229,0.9746835443037974,0.9777777777777777
0.0,1.0,195.0,0.0,0.0,umgy005-012,1.0,1.0,1.0
0.00575,0.98851,172.0,1.0,2.0,100249371_00012_1,0.9942196531791907,0.9885057471264368,0.9913544668587896
0.00752,1.0,133.0,1.0,0.0,100241706_00030_2,0.9925373134328358,1.0,0.9962546816479401
0.0,1.0,100.0,0.0,0.0,200021853-00025_1,1.0,1.0,1.0
0.0,0.99231,258.0,0.0,2.0,200003076_00129_1,1.0,0.9923076923076923,0.9961389961389961
0.01075,1.0,186.0,2.0,0.0,hnsd011-035,0.9893617021276596,1.0,0.9946524064171123
0.01639,0.98361,180.0,3.0,3.0,200021802-00036_1,0.9836065573770492,0.9836065573770492,0.9836065573770492
0.0,1.0,192.0,0.0,0.0,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.98425,375.0,0.0,6.0,brsk005-021,1.0,0.984251968503937,0.9920634920634921
0.0,1.0,188.0,0.0,0.0,hnsd001-044,1.0,1.0,1.0
0.0,1.0,148.0,0.0,0.0,200003076_00025_1,1.0,1.0,1.0
0.0,1.0,171.0,0.0,0.0,100249476_00017_2,1.0,1.0,1.0
0.0,0.98276,114.0,0.0,2.0,100249537_00047_1,1.0,0.9827586206896551,0.9913043478260869
0.00629,0.98113,156.0,1.0,3.0,umgy006-012,0.9936305732484076,0.9811320754716981,0.9873417721518988
0.00995,0.99502,200.0,2.0,1.0,umgy006-007,0.9900990099009901,0.9950248756218906,0.9925558312655087
0.00929,1.0,323.0,3.0,0.0,200014740-00033_1,0.99079754601227,1.0,0.9953775038520801
0.0,0.99344,303.0,0.0,2.0,200014740-00041_1,1.0,0.9934426229508196,0.9967105263157894
0.02256,1.0,133.0,3.0,0.0,200021660-00061_2,0.9779411764705882,1.0,0.9888475836431226
0.0,0.99524,209.0,0.0,1.0,200015779_00140_1,1.0,0.9952380952380953,0.9976133651551313
0.0,1.0,9.0,0.0,0.0,200021853-00003_2,1.0,1.0,1.0
0.02484,0.95652,154.0,4.0,7.0,200021869-00014_1,0.9746835443037974,0.9565217391304348,0.9655172413793103
0.00532,1.0,188.0,1.0,0.0,hnsd008-017,0.9947089947089947,1.0,0.9973474801061007
0.0,0.98276,171.0,0.0,3.0,100249371_00027_2,1.0,0.9827586206896551,0.9913043478260869
0.0,0.99512,204.0,0.0,1.0,umgy010-035,1.0,0.9951219512195122,0.9975550122249389
0.00433,1.0,231.0,1.0,0.0,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.01538,0.99231,129.0,2.0,1.0,hnsd004-034,0.9847328244274809,0.9923076923076923,0.9885057471264368
0.0,1.0,207.0,0.0,0.0,hnsd012-029,1.0,1.0,1.0
0.00291,0.99419,342.0,1.0,2.0,brsk005-030,0.9970845481049563,0.9941860465116279,0.9956331877729258
0.00881,0.97357,221.0,2.0,6.0,200015779_00019_2,0.9910313901345291,0.973568281938326,0.9822222222222222
0.0,0.99171,359.0,0.0,3.0,brsk004-009,1.0,0.9917127071823204,0.9958391123439667
0.2,1.0,10.0,2.0,0.0,200006663_00002_2,0.8333333333333334,1.0,0.9090909090909091
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,140.0,0.0,0.0,hnsd005-001,1.0,1.0,1.0
0.01038,0.98616,285.0,3.0,4.0,200015779_00068_2,0.9895833333333334,0.986159169550173,0.9878682842287696
0.01231,0.99077,322.0,4.0,3.0,200014740-00029_1,0.9877300613496932,0.9907692307692307,0.989247311827957
0.0,1.0,82.0,0.0,0.0,100249537_00066_1,1.0,1.0,1.0
0.0,1.0,264.0,0.0,0.0,200003076_00123_2,1.0,1.0,1.0
0.02703,0.98649,146.0,4.0,2.0,200021712-00060_2,0.9733333333333334,0.9864864864864865,0.9798657718120806
0.01397,0.98603,353.0,5.0,5.0,200014685-00021_1,0.9860335195530726,0.9860335195530726,0.9860335195530726
0.00926,1.0,108.0,1.0,0.0,100249376_00017_2,0.9908256880733946,1.0,0.9953917050691244
0.0,0.99512,204.0,0.0,1.0,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.00498,1.0,201.0,1.0,0.0,umgy001-035,0.995049504950495,1.0,0.9975186104218362
0.07143,1.0,56.0,4.0,0.0,200021660-00077_2,0.9333333333333333,1.0,0.9655172413793104
0.00913,0.99543,218.0,2.0,1.0,umgy011-033,0.990909090909091,0.9954337899543378,0.9931662870159453
0.00503,0.99497,198.0,1.0,1.0,200021763-00032_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,0.97701,340.0,0.0,8.0,200004148_00069_2,1.0,0.9770114942528736,0.9883720930232558
0.0,1.0,242.0,0.0,0.0,200015779_00069_2,1.0,1.0,1.0
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.0,1.0,201.0,0.0,0.0,200015779_00099_1,1.0,1.0,1.0
0.00862,1.0,232.0,2.0,0.0,200014740-00056_2,0.9914529914529915,1.0,0.9957081545064378
0.00901,1.0,111.0,1.0,0.0,100249537_00084_1,0.9910714285714286,1.0,0.9955156950672646
0.03101,1.0,129.0,4.0,0.0,100249537_00082_2,0.9699248120300752,1.0,0.9847328244274809
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.03448,1.0,203.0,7.0,0.0,200015779_00154_2,0.9666666666666667,1.0,0.983050847457627
0.01695,1.0,177.0,3.0,0.0,umgy002-007,0.9833333333333333,1.0,0.9915966386554621
0.0678,0.98305,58.0,4.0,1.0,umgy009-042,0.9354838709677419,0.9830508474576272,0.9586776859504132
0.00488,1.0,205.0,1.0,0.0,hnsd007-024,0.9951456310679612,1.0,0.9975669099756691
0.0,0.99531,212.0,0.0,1.0,200021644_00020_2,1.0,0.9953051643192489,0.9976470588235293
0.0,1.0,146.0,0.0,0.0,200021712-00027_2,1.0,1.0,1.0
0.0,1.0,13.0,0.0,0.0,umgy009-012,1.0,1.0,1.0
0.0,0.9969,322.0,0.0,1.0,200004148_00075_1,1.0,0.9969040247678018,0.9984496124031007
0.00498,0.99502,200.0,1.0,1.0,200015779_00151_1,0.9950248756218906,0.9950248756218906,0.9950248756218906
0.00538,1.0,186.0,1.0,0.0,hnsd012-036,0.9946524064171123,1.0,0.9973190348525469
0.00901,1.0,222.0,2.0,0.0,200003076_00045_2,0.9910714285714286,1.0,0.9955156950672646
0.00826,1.0,121.0,1.0,0.0,100249376_00012_1,0.9918032786885246,1.0,0.9958847736625513
0.01047,1.0,191.0,2.0,0.0,umgy002-004,0.9896373056994818,1.0,0.9947916666666666
0.0098,0.9902,202.0,2.0,2.0,100249476_00004_1,0.9901960784313726,0.9901960784313726,0.9901960784313726
0.00429,0.99571,232.0,1.0,1.0,200015779_00133_2,0.9957081545064378,0.9957081545064378,0.9957081545064378
2.0,1.0,3.0,6.0,0.0,hnsd011-029,0.3333333333333333,1.0,0.5
0.0,0.99138,115.0,0.0,1.0,200021660-00011_2,1.0,0.9913793103448276,0.9956709956709957
0.00971,0.99029,204.0,2.0,2.0,100249371_00028_2,0.9902912621359223,0.9902912621359223,0.9902912621359223
0.0,1.0,202.0,0.0,0.0,hnsd009-003,1.0,1.0,1.0
0.02778,0.99306,143.0,4.0,1.0,200021925-00004_1,0.9727891156462585,0.9930555555555556,0.9828178694158075
0.00429,1.0,233.0,1.0,0.0,200003076_00116_1,0.9957264957264957,1.0,0.9978586723768736
0.0051,0.9898,194.0,1.0,2.0,200021802-00019_1,0.9948717948717949,0.9897959183673469,0.9923273657289001
0.00637,0.99363,156.0,1.0,1.0,100249416_00030_1,0.9936305732484076,0.9936305732484076,0.9936305732484076
0.0,0.99459,184.0,0.0,1.0,hnsd006-026,1.0,0.9945945945945946,0.997289972899729
0.005,0.995,199.0,1.0,1.0,100249371_00011_1,0.995,0.995,0.995
0.01163,1.0,172.0,2.0,0.0,umgy007-013,0.9885057471264368,1.0,0.9942196531791908
0.0,1.0,101.0,0.0,0.0,200021853-00014_1,1.0,1.0,1.0
0.02186,1.0,183.0,4.0,0.0,200021802-00037_1,0.9786096256684492,1.0,0.9891891891891893
0.00875,0.98906,452.0,4.0,5.0,200022050-00013_2,0.9912280701754386,0.9890590809628009,0.9901423877327493
0.00289,1.0,346.0,1.0,0.0,brsk002-058,0.9971181556195965,1.0,0.9985569985569985
0.00474,0.99052,209.0,1.0,2.0,hnsd002-040,0.9952380952380953,0.990521327014218,0.9928741092636579
0.0,1.0,190.0,0.0,0.0,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01719,0.99713,348.0,6.0,1.0,brsk002-029,0.9830508474576272,0.997134670487106,0.9900426742532006
0.01709,1.0,117.0,2.0,0.0,hnsd001-004,0.9831932773109243,1.0,0.9915254237288135
0.0114,1.0,351.0,4.0,0.0,200004148_00086_2,0.9887323943661972,1.0,0.9943342776203966
0.07778,1.0,90.0,7.0,0.0,100249537_00039_2,0.9278350515463918,1.0,0.9625668449197862
0.008,0.992,124.0,1.0,1.0,100249537_00068_1,0.992,0.992,0.992
0.01091,0.98909,272.0,3.0,3.0,200003076_00065_1,0.9890909090909091,0.9890909090909091,0.9890909090909091
0.0,1.0,201.0,0.0,0.0,hnsd007-041,1.0,1.0,1.0
0.0,0.99541,217.0,0.0,1.0,200003076_00103_2,1.0,0.9954128440366973,0.9977011494252873
0.0,1.0,196.0,0.0,0.0,hnsd005-027,1.0,1.0,1.0
0.01274,0.99682,313.0,4.0,1.0,brsk002-052,0.9873817034700315,0.9968152866242038,0.9920760697305864
0.0,0.99468,187.0,0.0,1.0,umgy001-031,1.0,0.9946808510638298,0.9973333333333333
0.0,0.97802,267.0,0.0,6.0,200015779_00018_2,1.0,0.978021978021978,0.9888888888888888
0.0,1.0,125.0,0.0,0.0,100249416_00016_2,1.0,1.0,1.0
0.00546,0.98907,181.0,1.0,2.0,100249476_00013_1,0.9945054945054945,0.9890710382513661,0.9917808219178081
