fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.00769,0.97692,127.0,1.0,3.0,100249416_00020_2,0.9921875,0.9769230769230769,0.9844961240310077
0.0,1.0,180.0,0.0,0.0,200021712-00057_1,1.0,1.0,1.0
0.0,0.98,49.0,0.0,1.0,200021763-00011_2,1.0,0.98,0.98989898989899
0.0,1.0,199.0,0.0,0.0,200015779_00149_1,1.0,1.0,1.0
0.0,1.0,101.0,0.0,0.0,100249376_00019_1,1.0,1.0,1.0
0.0,1.0,37.0,0.0,0.0,100249416_00020_1,1.0,1.0,1.0
0.00583,0.99125,340.0,2.0,3.0,200014685-00020_2,0.9941520467836257,0.9912536443148688,0.9927007299270073
0.01095,0.94526,259.0,3.0,15.0,200015779_00059_2,0.9885496183206107,0.9452554744525548,0.9664179104477612
0.0,1.0,124.0,0.0,0.0,100249371_00021_2,1.0,1.0,1.0
0.0,1.0,199.0,0.0,0.0,hnsd006-016,1.0,1.0,1.0
0.0,0.9918,121.0,0.0,1.0,100249371_00007_1,1.0,0.9918032786885246,0.9958847736625513
0.00424,0.98729,233.0,1.0,3.0,200015779_00062_2,0.9957264957264957,0.9872881355932204,0.9914893617021276
0.01667,0.99444,179.0,3.0,1.0,umgy001-028,0.9835164835164835,0.9944444444444445,0.9889502762430938
0.0,0.99153,234.0,0.0,2.0,200003076_00136_1,1.0,0.9915254237288136,0.9957446808510638
0.00473,0.98582,417.0,2.0,6.0,brsk004-035,0.9952267303102625,0.9858156028368794,0.990498812351544
0.0,1.0,235.0,0.0,0.0,200015779_00069_1,1.0,1.0,1.0
0.01531,0.97959,192.0,3.0,4.0,umgy006-003,0.9846153846153847,0.9795918367346939,0.9820971867007673
0.0,1.0,186.0,0.0,0.0,200021712-00044_1,1.0,1.0,1.0
0.02778,1.0,36.0,1.0,0.0,200021660-00083_2,0.972972972972973,1.0,0.9863013698630138
0.01429,0.98857,346.0,5.0,4.0,brsk003-004,0.9857549857549858,0.9885714285714285,0.9871611982881597
0.05848,0.95322,163.0,10.0,8.0,200021637-00012_1,0.9421965317919075,0.9532163742690059,0.9476744186046512
0.00483,0.99517,206.0,1.0,1.0,200015779_00026_1,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.0,1.0,194.0,0.0,0.0,hnsd007-043,1.0,1.0,1.0
0.0,0.99379,160.0,0.0,1.0,200003967_00030_2,1.0,0.9937888198757764,0.9968847352024921
0.18182,1.0,11.0,2.0,0.0,200006663_00004_2,0.8461538461538461,1.0,0.9166666666666666
0.0,0.92105,140.0,0.0,12.0,200021712-00050_1,1.0,0.9210526315789473,0.958904109589041
0.01266,0.99578,236.0,3.0,1.0,200003076_00020_2,0.9874476987447699,0.9957805907172996,0.9915966386554622
0.0,0.99522,208.0,0.0,1.0,umgy005-009,1.0,0.9952153110047847,0.9976019184652278
0.0,0.99448,180.0,0.0,1.0,umgy002-027,1.0,0.994475138121547,0.9972299168975068
0.0076,0.98479,259.0,2.0,4.0,200015779_00094_1,0.9923371647509579,0.9847908745247148,0.9885496183206107
0.0,0.99133,343.0,0.0,3.0,brsk003-019,1.0,0.9913294797687862,0.9956458635703919
0.08197,0.99454,182.0,15.0,1.0,200021660-00050_1,0.9238578680203046,0.994535519125683,0.9578947368421052
0.00781,0.96875,248.0,2.0,8.0,200015779_00054_2,0.992,0.96875,0.9802371541501976
0.0,1.0,198.0,0.0,0.0,umgy007-019,1.0,1.0,1.0
0.0,1.0,216.0,0.0,0.0,umgy011-034,1.0,1.0,1.0
0.0,1.0,115.0,0.0,0.0,100249537_00081_2,1.0,1.0,1.0
0.00568,1.0,176.0,1.0,0.0,umgy006-015,0.9943502824858758,1.0,0.9971671388101983
0.00529,1.0,189.0,1.0,0.0,hnsd001-034,0.9947368421052631,1.0,0.9973614775725593
0.00588,0.95294,324.0,2.0,16.0,200004148_00010_1,0.9938650306748467,0.9529411764705882,0.972972972972973
0.00625,0.99375,159.0,1.0,1.0,200021763-00013_1,0.99375,0.99375,0.99375
0.0,1.0,103.0,0.0,0.0,200021853-00028_1,1.0,1.0,1.0
0.00257,0.99743,388.0,1.0,1.0,brsk003-022,0.9974293059125964,0.9974293059125964,0.9974293059125964
0.00763,1.0,131.0,1.0,0.0,100249376_00047_1,0.9924242424242424,1.0,0.9961977186311787
0.00826,0.99449,361.0,3.0,2.0,brsk005-023,0.9917582417582418,0.9944903581267218,0.9931224209078404
0.00321,0.99679,311.0,1.0,1.0,200014740-00032_1,0.9967948717948718,0.9967948717948718,0.9967948717948718
0.0,0.99487,194.0,0.0,1.0,hnsd007-029,1.0,0.9948717948717949,0.9974293059125964
0.00385,0.99231,258.0,1.0,2.0,200015779_00109_1,0.9961389961389961,0.9923076923076923,0.9942196531791908
0.0,1.0,163.0,0.0,0.0,200021712-00015_1,1.0,1.0,1.0
0.0,1.0,256.0,0.0,0.0,200003076_00065_2,1.0,1.0,1.0
0.03871,0.9871,153.0,6.0,2.0,200021853-00006_1,0.9622641509433962,0.9870967741935484,0.9745222929936306
0.01634,0.99673,305.0,5.0,1.0,200014740-00007_2,0.9838709677419355,0.9967320261437909,0.9902597402597403
0.0,1.0,4.0,0.0,0.0,200021660-00085_1,1.0,1.0,1.0
0.0,0.97727,258.0,0.0,6.0,200015779_00101_1,1.0,0.9772727272727273,0.9885057471264368
0.04545,1.0,132.0,6.0,0.0,200021637-00016_2,0.9565217391304348,1.0,0.9777777777777777
0.0082,1.0,122.0,1.0,0.0,100241706_00026_1,0.991869918699187,1.0,0.9959183673469388
0.01807,0.99699,331.0,6.0,1.0,200004148_00013_2,0.9821958456973294,0.9969879518072289,0.9895366218236173
0.45455,1.0,11.0,5.0,0.0,200006663_00006_2,0.6875,1.0,0.8148148148148148
0.00629,0.99686,317.0,2.0,1.0,brsk004-012,0.9937304075235109,0.9968553459119497,0.9952904238618524
0.0,1.0,3.0,0.0,0.0,umgy003-012,1.0,1.0,1.0
0.0,1.0,202.0,0.0,0.0,200003076_00167_2,1.0,1.0,1.0
0.08911,1.0,202.0,18.0,0.0,200021660-00031_2,0.9181818181818182,1.0,0.957345971563981
0.07463,0.99254,133.0,10.0,1.0,200021660-00005_2,0.9300699300699301,0.9925373134328358,0.96028880866426
0.0,0.99471,188.0,0.0,1.0,hnsd005-005,1.0,0.9947089947089947,0.9973474801061007
0.0,1.0,157.0,0.0,0.0,100241706_00033_1,1.0,1.0,1.0
0.01456,0.98544,203.0,3.0,3.0,200015779_00097_2,0.9854368932038835,0.9854368932038835,0.9854368932038835
0.03641,0.9916,354.0,13.0,3.0,200004148_00019_2,0.9645776566757494,0.9915966386554622,0.9779005524861879
0.01176,0.96471,164.0,2.0,6.0,200021637-00010_2,0.9879518072289156,0.9647058823529412,0.9761904761904762
0.01571,0.98429,188.0,3.0,3.0,200021802-00040_1,0.9842931937172775,0.9842931937172775,0.9842931937172775
0.0,0.99187,244.0,0.0,2.0,200003076_00118_1,1.0,0.991869918699187,0.9959183673469388
0.0,1.0,201.0,0.0,0.0,hnsd007-012,1.0,1.0,1.0
0.00637,1.0,157.0,1.0,0.0,200021712-00053_1,0.9936708860759493,1.0,0.9968253968253968
0.00481,0.99519,207.0,1.0,1.0,hnsd003-016,0.9951923076923077,0.9951923076923077,0.9951923076923077
0.00633,1.0,158.0,1.0,0.0,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.01235,0.98148,159.0,2.0,3.0,200021802-00015_2,0.9875776397515528,0.9814814814814815,0.9845201238390092
0.01887,1.0,53.0,1.0,0.0,hnsd001-005,0.9814814814814815,1.0,0.9906542056074767
0.00901,0.97748,217.0,2.0,5.0,200021802-00023_1,0.9908675799086758,0.9774774774774775,0.9841269841269841
0.00526,1.0,190.0,1.0,0.0,hnsd001-018,0.9947643979057592,1.0,0.9973753280839895
0.0,1.0,206.0,0.0,0.0,umgy008-003,1.0,1.0,1.0
0.02941,0.94118,32.0,1.0,2.0,200021869-00014_2,0.9696969696969697,0.9411764705882353,0.955223880597015
0.01176,1.0,85.0,1.0,0.0,100249537_00040_1,0.9883720930232558,1.0,0.9941520467836257
0.01653,1.0,121.0,2.0,0.0,200015779_00013_1,0.983739837398374,1.0,0.9918032786885246
0.0,1.0,176.0,0.0,0.0,hnsd009-021,1.0,1.0,1.0
0.0,0.98974,193.0,0.0,2.0,umgy005-005,1.0,0.9897435897435898,0.9948453608247423
0.00503,0.99497,198.0,1.0,1.0,hnsd004-017,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,1.0,316.0,0.0,0.0,200014740-00063_1,1.0,1.0,1.0
0.0,0.93155,313.0,0.0,23.0,200004148_00047_1,1.0,0.9315476190476191,0.9645608628659477
0.01245,1.0,241.0,3.0,0.0,200003076_00039_2,0.9877049180327869,1.0,0.9938144329896906
0.00901,0.98198,218.0,2.0,4.0,200015779_00112_1,0.990909090909091,0.9819819819819819,0.9864253393665158
0.0,0.99512,204.0,0.0,1.0,hnsd005-035,1.0,0.9951219512195122,0.9975550122249389
0.02597,0.96104,74.0,2.0,3.0,200021802-00004_1,0.9736842105263158,0.961038961038961,0.9673202614379085
0.00493,1.0,203.0,1.0,0.0,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.01899,1.0,316.0,6.0,0.0,200004148_00040_1,0.9813664596273292,1.0,0.9905956112852665
0.0,0.94842,331.0,0.0,18.0,200004148_00023_2,1.0,0.9484240687679083,0.9735294117647059
0.00917,1.0,327.0,3.0,0.0,brsk002-048,0.990909090909091,1.0,0.995433789954338
0.01463,0.98537,202.0,3.0,3.0,200021802-00021_2,0.9853658536585366,0.9853658536585366,0.9853658536585366
0.01316,1.0,76.0,1.0,0.0,100249537_00083_2,0.987012987012987,1.0,0.9934640522875817
0.0,0.97241,141.0,0.0,4.0,200021869-00009_2,1.0,0.9724137931034482,0.9860139860139859
0.02101,0.97479,232.0,5.0,6.0,200015779_00031_2,0.9789029535864979,0.9747899159663865,0.9768421052631578
0.01198,0.97006,162.0,2.0,5.0,200003967_00014_1,0.9878048780487805,0.9700598802395209,0.9788519637462236
0.0,1.0,178.0,0.0,0.0,umgy011-008,1.0,1.0,1.0
0.03472,0.98611,142.0,5.0,2.0,200003967_00008_2,0.9659863945578231,0.9861111111111112,0.9759450171821307
0.00407,1.0,246.0,1.0,0.0,200003076_00129_2,0.9959514170040485,1.0,0.9979716024340771
0.01075,1.0,186.0,2.0,0.0,100249371_00035_1,0.9893617021276596,1.0,0.9946524064171123
0.0,1.0,192.0,0.0,0.0,umgy007-042,1.0,1.0,1.0
0.0,1.0,165.0,0.0,0.0,umgy006-017,1.0,1.0,1.0
0.01546,1.0,194.0,3.0,0.0,hnsd011-014,0.9847715736040609,1.0,0.9923273657289001
0.00503,1.0,199.0,1.0,0.0,200015779_00012_2,0.995,1.0,0.9974937343358395
0.03846,0.92308,24.0,1.0,2.0,umgy010-009,0.96,0.9230769230769231,0.9411764705882353
0.04724,0.98425,125.0,6.0,2.0,200003967_00040_1,0.9541984732824428,0.984251968503937,0.9689922480620156
0.00541,0.99459,184.0,1.0,1.0,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.00585,0.98246,168.0,1.0,3.0,200005598_00044_2,0.9940828402366864,0.9824561403508771,0.988235294117647
0.16327,0.9932,146.0,24.0,1.0,200021712-00032_1,0.8588235294117647,0.9931972789115646,0.9211356466876972
0.0,1.0,208.0,0.0,0.0,umgy011-002,1.0,1.0,1.0
0.16667,1.0,18.0,3.0,0.0,hnsd009-012,0.8571428571428571,1.0,0.923076923076923
0.0,1.0,197.0,0.0,0.0,umgy010-041,1.0,1.0,1.0
0.00442,0.99558,225.0,1.0,1.0,umgy008-007,0.995575221238938,0.995575221238938,0.995575221238938
0.01724,0.97845,227.0,4.0,5.0,200015779_00021_2,0.9826839826839827,0.978448275862069,0.980561555075594
0.00307,0.92331,301.0,1.0,25.0,200004148_00041_2,0.9966887417218543,0.9233128834355828,0.9585987261146497
0.02941,0.97059,33.0,1.0,1.0,hnsd001-006,0.9705882352941176,0.9705882352941176,0.9705882352941176
0.02,1.0,100.0,2.0,0.0,200021763-00018_2,0.9803921568627451,1.0,0.99009900990099
0.0,1.0,227.0,0.0,0.0,200003076_00170_1,1.0,1.0,1.0
0.05128,0.97436,38.0,2.0,1.0,200021660-00028_2,0.95,0.9743589743589743,0.9620253164556962
0.0,0.98964,191.0,0.0,2.0,hnsd001-016,1.0,0.9896373056994818,0.9947916666666666
0.00617,1.0,162.0,1.0,0.0,hnsd001-047,0.9938650306748467,1.0,0.9969230769230769
0.1,1.0,20.0,2.0,0.0,100249416_00005_1,0.9090909090909091,1.0,0.9523809523809523
0.0663,1.0,181.0,12.0,0.0,200021644_00031_2,0.9378238341968912,1.0,0.9679144385026738
0.0114,0.90391,555.0,7.0,59.0,200014685-00010_1,0.9875444839857651,0.9039087947882736,0.9438775510204082
0.03846,1.0,52.0,2.0,0.0,hnsd004-005,0.9629629629629629,1.0,0.9811320754716981
0.17647,1.0,17.0,3.0,0.0,hnsd007-020,0.85,1.0,0.9189189189189189
0.0,1.0,199.0,0.0,0.0,umgy007-040,1.0,1.0,1.0
0.01075,1.0,186.0,2.0,0.0,hnsd011-032,0.9893617021276596,1.0,0.9946524064171123
0.0,1.0,234.0,0.0,0.0,200003076_00101_1,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,200005598_00031_1,1.0,1.0,1.0
0.0,0.99565,229.0,0.0,1.0,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.00329,0.99342,302.0,1.0,2.0,200005598_00007_1,0.9966996699669967,0.993421052631579,0.9950576606260296
0.0,0.98479,259.0,0.0,4.0,200021660-00009_1,1.0,0.9847908745247148,0.9923371647509579
0.01775,1.0,169.0,3.0,0.0,200021644_00040_1,0.9825581395348837,1.0,0.9912023460410557
0.00543,1.0,184.0,1.0,0.0,umgy005-014,0.9945945945945946,1.0,0.997289972899729
0.0,0.99497,198.0,0.0,1.0,hnsd009-028,1.0,0.9949748743718593,0.9974811083123425
0.0,1.0,129.0,0.0,0.0,100249416_00022_1,1.0,1.0,1.0
0.0,0.99471,188.0,0.0,1.0,umgy008-022,1.0,0.9947089947089947,0.9973474801061007
0.00538,0.99462,185.0,1.0,1.0,hnsd001-021,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.03509,0.94737,54.0,2.0,3.0,100249371_00005_1,0.9642857142857143,0.9473684210526315,0.9557522123893805
0.0102,0.9898,194.0,2.0,2.0,200021802-00040_2,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.0,1.0,169.0,0.0,0.0,100241706_00022_1,1.0,1.0,1.0
0.00488,1.0,205.0,1.0,0.0,200015779_00006_1,0.9951456310679612,1.0,0.9975669099756691
0.0,1.0,115.0,0.0,0.0,100249537_00035_1,1.0,1.0,1.0
0.0,0.9966,293.0,0.0,1.0,200003076_00145_1,1.0,0.9965986394557823,0.9982964224872232
0.00483,0.99517,206.0,1.0,1.0,hnsd006-022,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.02614,0.99346,152.0,4.0,1.0,hnsd007-011,0.9743589743589743,0.9934640522875817,0.9838187702265372
0.0,0.99502,200.0,0.0,1.0,hnsd009-022,1.0,0.9950248756218906,0.9975062344139651
0.0,0.99346,152.0,0.0,1.0,100249371_00014_2,1.0,0.9934640522875817,0.9967213114754099
0.01282,0.99573,233.0,3.0,1.0,200003076_00075_1,0.9872881355932204,0.9957264957264957,0.9914893617021276
0.01852,1.0,216.0,4.0,0.0,hnsd012-009,0.9818181818181818,1.0,0.9908256880733944
0.00286,0.98571,345.0,1.0,5.0,brsk003-007,0.9971098265895953,0.9857142857142858,0.9913793103448275
0.0,1.0,100.0,0.0,0.0,100249537_00086_1,1.0,1.0,1.0
0.0,1.0,311.0,0.0,0.0,200021660-00045_2,1.0,1.0,1.0
0.00342,0.99658,291.0,1.0,1.0,200014740-00078_1,0.9965753424657534,0.9965753424657534,0.9965753424657534
0.0,0.97403,300.0,0.0,8.0,200004148_00092_1,1.0,0.974025974025974,0.9868421052631579
0.00302,0.98489,326.0,1.0,5.0,200014740-00015_2,0.9969418960244648,0.9848942598187311,0.9908814589665653
0.01266,1.0,79.0,1.0,0.0,umgy007-004,0.9875,1.0,0.9937106918238994
0.02778,1.0,72.0,2.0,0.0,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.0229,0.99237,130.0,3.0,1.0,hnsd006-040,0.9774436090225563,0.9923664122137404,0.9848484848484848
0.0,1.0,187.0,0.0,0.0,200021712-00049_2,1.0,1.0,1.0
0.00741,0.99259,134.0,1.0,1.0,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.00478,0.99522,208.0,1.0,1.0,200015779_00099_2,0.9952153110047847,0.9952153110047847,0.9952153110047847
0.00588,1.0,170.0,1.0,0.0,100249371_00009_2,0.9941520467836257,1.0,0.9970674486803519
0.00855,0.96581,339.0,3.0,12.0,200004148_00056_1,0.9912280701754386,0.9658119658119658,0.9783549783549784
0.0,0.98214,110.0,0.0,2.0,200021660-00089_2,1.0,0.9821428571428571,0.9909909909909909
0.0098,0.9951,203.0,2.0,1.0,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.03401,1.0,147.0,5.0,0.0,200021644_00040_2,0.9671052631578947,1.0,0.9832775919732442
0.0,0.99485,193.0,0.0,1.0,hnsd007-034,1.0,0.9948453608247423,0.9974160206718347
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0,1.0,99.0,0.0,0.0,200021851_00025_2,1.0,1.0,1.0
0.03067,0.99387,162.0,5.0,1.0,200021712-00027_1,0.9700598802395209,0.9938650306748467,0.9818181818181819
0.01515,1.0,198.0,3.0,0.0,umgy007-018,0.9850746268656716,1.0,0.9924812030075187
0.01205,1.0,83.0,1.0,0.0,200021851_00013_1,0.9880952380952381,1.0,0.9940119760479043
0.01327,0.99115,224.0,3.0,2.0,200003076_00169_2,0.986784140969163,0.9911504424778761,0.988962472406181
0.0,0.99519,207.0,0.0,1.0,200003076_00019_1,1.0,0.9951923076923077,0.9975903614457832
0.00637,0.99682,313.0,2.0,1.0,brsk002-014,0.9936507936507937,0.9968152866242038,0.9952305246422894
0.01099,1.0,182.0,2.0,0.0,umgy003-034,0.9891304347826086,1.0,0.994535519125683
0.0,1.0,119.0,0.0,0.0,200021712-00024_2,1.0,1.0,1.0
0.00847,0.99153,234.0,2.0,2.0,200003076_00110_2,0.9915254237288136,0.9915254237288136,0.9915254237288136
0.10759,1.0,158.0,17.0,0.0,200003967_00017_2,0.9028571428571428,1.0,0.9489489489489489
0.10843,1.0,83.0,9.0,0.0,200003967_00047_1,0.9021739130434783,1.0,0.9485714285714286
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,200021853-00012_2,1.0,1.0,1.0
0.03315,0.99448,180.0,6.0,1.0,200021802-00034_2,0.967741935483871,0.994475138121547,0.9809264305177111
0.0,0.99308,287.0,0.0,2.0,200015779_00112_2,1.0,0.9930795847750865,0.9965277777777778
0.0,1.0,152.0,0.0,0.0,200003076_00174_1,1.0,1.0,1.0
0.00704,0.99296,282.0,2.0,2.0,200015779_00061_2,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.00538,1.0,186.0,1.0,0.0,200021802-00028_2,0.9946524064171123,1.0,0.9973190348525469
0.01648,0.96703,176.0,3.0,6.0,umgy002-037,0.9832402234636871,0.967032967032967,0.9750692520775622
0.0,1.0,188.0,0.0,0.0,umgy009-017,1.0,1.0,1.0
0.01399,1.0,143.0,2.0,0.0,200021802-00005_2,0.9862068965517241,1.0,0.9930555555555556
0.01863,0.98137,158.0,3.0,3.0,200003967_00040_2,0.9813664596273292,0.9813664596273292,0.9813664596273292
0.0,1.0,328.0,0.0,0.0,brsk002-054,1.0,1.0,1.0
0.00552,1.0,181.0,1.0,0.0,hnsd001-020,0.9945054945054945,1.0,0.9972451790633609
0.00518,0.98446,190.0,1.0,3.0,hnsd001-019,0.9947643979057592,0.9844559585492227,0.9895833333333334
0.03676,1.0,136.0,5.0,0.0,200021660-00081_2,0.9645390070921985,1.0,0.9819494584837545
0.01869,1.0,107.0,2.0,0.0,umgy009-039,0.981651376146789,1.0,0.9907407407407407
0.01754,0.99123,113.0,2.0,1.0,100249537_00012_1,0.9826086956521739,0.9912280701754386,0.9868995633187774
0.00662,1.0,151.0,1.0,0.0,200021644_00036_2,0.993421052631579,1.0,0.9966996699669968
0.00843,0.98315,350.0,3.0,6.0,brsk004-033,0.9915014164305949,0.9831460674157303,0.9873060648801127
0.0,1.0,225.0,0.0,0.0,hnsd003-004,1.0,1.0,1.0
0.35294,0.88235,15.0,6.0,2.0,200021660-00029_2,0.7142857142857143,0.8823529411764706,0.7894736842105262
0.02532,1.0,158.0,4.0,0.0,200021644_00034_2,0.9753086419753086,1.0,0.9875
0.04225,1.0,71.0,3.0,0.0,200015779_00084_1,0.9594594594594594,1.0,0.9793103448275862
0.02113,0.98592,140.0,3.0,2.0,200021763-00019_2,0.9790209790209791,0.9859154929577465,0.9824561403508772
0.0,0.99412,169.0,0.0,1.0,100249476_00018_2,1.0,0.9941176470588236,0.9970501474926253
0.0,1.0,30.0,0.0,0.0,100249537_00074_1,1.0,1.0,1.0
0.00926,0.99537,215.0,2.0,1.0,hnsd006-007,0.9907834101382489,0.9953703703703703,0.9930715935334872
0.00206,0.97526,473.0,1.0,12.0,200022050-00010_1,0.9978902953586498,0.9752577319587629,0.986444212721585
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.01538,1.0,65.0,1.0,0.0,200021712-00004_2,0.9848484848484849,1.0,0.9923664122137404
0.00242,0.97826,405.0,1.0,9.0,200022050-00007_2,0.9975369458128078,0.9782608695652174,0.9878048780487805
0.00578,0.99422,172.0,1.0,1.0,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.00917,0.99541,217.0,2.0,1.0,200003076_00005_2,0.9908675799086758,0.9954128440366973,0.9931350114416475
0.00485,0.99515,205.0,1.0,1.0,hnsd009-034,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.0,1.0,193.0,0.0,0.0,hnsd001-014,1.0,1.0,1.0
0.01587,1.0,126.0,2.0,0.0,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.0,1.0,37.0,0.0,0.0,hnsd007-006,1.0,1.0,1.0
0.01385,0.99169,358.0,5.0,3.0,brsk001-030,0.9862258953168044,0.9916897506925207,0.988950276243094
0.0,0.88889,24.0,0.0,3.0,umgy007-010,1.0,0.8888888888888888,0.9411764705882353
0.04386,1.0,114.0,5.0,0.0,200021660-00006_1,0.957983193277311,1.0,0.9785407725321889
0.00485,0.99515,205.0,1.0,1.0,200015779_00111_1,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.0,1.0,134.0,0.0,0.0,100241706_00014_1,1.0,1.0,1.0
0.0,1.0,155.0,0.0,0.0,200021712-00081_1,1.0,1.0,1.0
0.0,1.0,247.0,0.0,0.0,200003076_00094_1,1.0,1.0,1.0
0.03681,1.0,326.0,12.0,0.0,200004148_00073_2,0.9644970414201184,1.0,0.9819277108433735
0.00948,0.99052,209.0,2.0,2.0,200015779_00134_2,0.990521327014218,0.990521327014218,0.990521327014218
0.0,0.99682,313.0,0.0,1.0,200014740-00023_1,1.0,0.9968152866242038,0.9984051036682616
0.0,1.0,131.0,0.0,0.0,100249376_00016_1,1.0,1.0,1.0
0.0,1.0,128.0,0.0,0.0,200021712-00029_1,1.0,1.0,1.0
0.03165,0.99367,157.0,5.0,1.0,100249416_00018_1,0.9691358024691358,0.9936708860759493,0.9812500000000001
0.0,1.0,49.0,0.0,0.0,200005598_00047_2,1.0,1.0,1.0
0.22222,1.0,27.0,6.0,0.0,200021644_00007_2,0.8181818181818182,1.0,0.9
0.02,1.0,100.0,2.0,0.0,umgy004-003,0.9803921568627451,1.0,0.99009900990099
0.00935,0.99533,213.0,2.0,1.0,umgy012-024,0.9906976744186047,0.9953271028037384,0.9930069930069931
0.0,0.99153,117.0,0.0,1.0,200021660-00084_1,1.0,0.9915254237288136,0.9957446808510638
0.0184,1.0,163.0,3.0,0.0,200015779_00088_1,0.9819277108433735,1.0,0.9908814589665653
0.04545,1.0,44.0,2.0,0.0,100249476_00003_1,0.9565217391304348,1.0,0.9777777777777777
0.0,1.0,199.0,0.0,0.0,100249476_00022_1,1.0,1.0,1.0
0.01005,0.99497,198.0,2.0,1.0,hnsd011-008,0.99,0.9949748743718593,0.9924812030075189
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,hnsd001-037,1.0,1.0,1.0
0.00485,0.98544,203.0,1.0,3.0,hnsd003-024,0.9950980392156863,0.9854368932038835,0.9902439024390244
0.10778,0.99401,166.0,18.0,1.0,200021644_00026_2,0.9021739130434783,0.9940119760479041,0.9458689458689459
0.0,1.0,74.0,0.0,0.0,100249537_00015_2,1.0,1.0,1.0
0.0,1.0,141.0,0.0,0.0,100249371_00016_2,1.0,1.0,1.0
0.03409,0.97727,86.0,3.0,2.0,umgy009-030,0.9662921348314607,0.9772727272727273,0.9717514124293786
0.01724,0.93966,109.0,2.0,7.0,200021869-00010_1,0.9819819819819819,0.9396551724137931,0.960352422907489
0.0,1.0,52.0,0.0,0.0,umgy010-010,1.0,1.0,1.0
,,0.0,0.0,3.0,umgy001-017,,0.0,
0.0129,0.99355,154.0,2.0,1.0,200003076_00137_2,0.9871794871794872,0.9935483870967742,0.990353697749196
0.0,1.0,148.0,0.0,0.0,hnsd001-011,1.0,1.0,1.0
0.00791,0.98814,250.0,2.0,3.0,200015779_00072_2,0.9920634920634921,0.9881422924901185,0.9900990099009901
0.0,0.99522,208.0,0.0,1.0,hnsd007-015,1.0,0.9952153110047847,0.9976019184652278
0.0,0.98065,152.0,0.0,3.0,umgy005-015,1.0,0.9806451612903225,0.990228013029316
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.11111,1.0,18.0,2.0,0.0,hnsd007-009,0.9,1.0,0.9473684210526316
0.0,0.99531,212.0,0.0,1.0,umgy004-022,1.0,0.9953051643192489,0.9976470588235293
0.00909,0.99091,327.0,3.0,3.0,200014685-00023_1,0.990909090909091,0.990909090909091,0.990909090909091
0.00833,0.94167,113.0,1.0,7.0,100249537_00033_2,0.9912280701754386,0.9416666666666667,0.9658119658119658
0.0,1.0,182.0,0.0,0.0,hnsd001-015,1.0,1.0,1.0
0.0,1.0,213.0,0.0,0.0,200003076_00169_1,1.0,1.0,1.0
0.02239,0.98507,132.0,3.0,2.0,hnsd004-035,0.9777777777777777,0.9850746268656716,0.9814126394052044
0.0,0.99716,351.0,0.0,1.0,brsk003-033,1.0,0.9971590909090909,0.9985775248933144
0.02649,0.98675,149.0,4.0,2.0,200021802-00014_2,0.9738562091503268,0.9867549668874173,0.9802631578947368
0.0,0.98361,180.0,0.0,3.0,100249476_00015_1,1.0,0.9836065573770492,0.9917355371900827
0.0,1.0,305.0,0.0,0.0,200014740-00037_1,1.0,1.0,1.0
0.00324,0.99676,308.0,1.0,1.0,200004148_00037_1,0.9967637540453075,0.9967637540453075,0.9967637540453075
0.00472,1.0,212.0,1.0,0.0,umgy004-017,0.9953051643192489,1.0,0.9976470588235293
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.00474,0.99052,209.0,1.0,2.0,hnsd007-022,0.9952380952380953,0.990521327014218,0.9928741092636579
